5379,Tue May 16 11:40:09 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495571,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495579,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495578,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495577,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495576,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495575,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495574,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495573,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495572,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
5379,Tue May 16 11:40:09 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495571,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495579,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495578,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495577,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495576,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495575,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495574,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495573,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495572,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
5379,Tue May 16 11:40:09 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495571,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495579,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495578,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495577,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495576,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495575,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495574,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495573,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495572,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
5379,Tue May 16 11:40:09 2023,Lex,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495571,EVENTLOG_AUDIT_SUCCESS,Учетные данные диспетчера учетных данных прочитаны.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495587,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495586,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495585,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495584,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495583,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495582,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495581,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495580,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495579,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495587,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495586,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495585,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495584,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495583,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495582,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495581,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495580,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495579,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495587,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495586,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495585,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495584,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495583,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495582,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495581,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495580,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495579,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495587,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495586,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495585,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495584,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495583,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495582,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495581,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495580,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:43:18 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495579,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495587,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495586,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495585,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
4798,Tue May 16 11:45:47 2023,LEKS-PK,Leks-PK,13824,Microsoft-Windows-Security-Auditing,495584,EVENTLOG_AUDIT_SUCCESS,Перечислено участие пользователя в локальных группах.
